>TF_motif_seq_0208
0.930083670038312	0.017553871968333	0.0225396177676704	0.0298228402256852
0.0582689540615821	0.322166802254897	0.297397441428624	0.322166802254897
0.219587601499259	0.358436403598679	0.213097807098665	0.208878187803396
>TFmatrixID_0490
0.266666666666667	0.266666666666667	0.0	0.466666666666665
0.866666666666667	0.0	0.0666666666666667	0.0666666666666667
0.0	0.933333333333333	0.0	0.0666666666666672
0.13333333333333	0.0	0.86666666666667	0.0
0.0666666666666672	0.0	0.0	0.933333333333333
0.0	1.0	0.0	0.0
0.866666666666667	0.0	0.0666666666666667	0.0666666666666667
>TFmatrixID_0533
0.29166666666667	0.25	0.0	0.45833333333333
0.22727272727273	0.27272727272727	0.22727272727273	0.27272727272727
0.769230769230766	0.0769230769230766	0.115384615384619	0.0384615384615378
0.0	0.944444444444444	0.0	0.0555555555555562
0.0833333333333328	0.0	0.916666666666667	0.0
0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0
0.0	0.375	0.28125	0.34375
0.0689655172413791	0.55172413793103	0.27586206896552	0.10344827586207
0.43478260869565	0.26086956521739	0.21739130434783	0.08695652173913
>TFmatrixID_0182
0.311929431532961	0.229356858785457	0.229356858785457	0.229356858785457
0.370626394983575	0.286897162662571	0.129951938747842	0.212524511495345
0.0591605311358419	0.663636324434442	0.0591605311358419	0.218042621183209
0.941587284463436	0.0194709078086327	0.0194709078086327	0.0194709078086327
0.0194709078086327	0.941587284463436	0.0194709078086327	0.0194709078086327
0.0821619580387786	0.000186504232918721	0.917465041384719	0.000186504232918721
0.000186504232918721	0.000186504232918721	0.000186504232918721	0.999440495190578
0.159299572341634	0.000186504232918721	0.840327427081862	0.000186504232918721
0.0208296474197941	0.102805101225654	0.177247578309047	0.699117680934838
0.202210021263269	0.403400197905412	0.12023456745741	0.274155221263243
0.350139043178126	0.19102597506941	0.267809014572387	0.19102597506941
0.230715598396619	0.230715598396619	0.230715598396619	0.307853212699476
0.230715598396619	0.230715598396619	0.307853212699476	0.230715598396619
>TFmatrixID_0183
0.210195226184058	0.210195226184058	0.36941431551087	0.210195226184058
0.259921591202633	0.165850495800845	0.326345539001483	0.247882368058083
0.675153076359078	0.179696184665929	0.0725753665190185	0.0725753665190185
0.16189966864626	0.743569364649779	0.000229932682608513	0.094301028084397
0.733511785043849	0.0798677963890208	0.104358607690327	0.0822618049398473
0.000229932682608513	0.90523910061343	0.000229932682608513	0.094301028084397
0.176332900341636	0.000229932682608513	0.823207228356191	0.000229932682608513
0.000229932682608513	0.104358607690327	0.000229932682608513	0.895181521007501
0.119672568720724	0.0400347050143112	0.706186919911911	0.1341058004161
0.164017299103937	0.188508110405243	0.397369817999609	0.250104766554254
0.177654564679351	0.28326976131086	0.281783239687069	0.257292428385765
>TFmatrixID_0184
0.205907270904871	0.205907270904871	0.2980721803813	0.290113276843651
0.614833390107558	0.214094720658305	0.0855359441344152	0.0855359441344152
0.160144371891674	0.677995887411068	0.0793147257653214	0.0825450139666301
0.920476695807791	0.000216786150521388	0.000216786150521388	0.0790897309258585
0.000216786150521388	0.839197060002513	0.0793147257653214	0.0812714271163373
0.239242311506476	0.000216786150521388	0.760324115227176	0.000216786150521388
0.000216786150521388	0.000216786150521388	0.000216786150521388	0.999349640583128
0.160369366731137	0.000216786150521388	0.839197060002513	0.000216786150521388
0.123182459779661	0.0443095150043236	0.553322452309783	0.279185571940926
0.245735482740594	0.346029887969201	0.164680841774779	0.243553786550117
>TFmatrixID_0193
0.971153846153846	0.00961538461538462	0.00961538461538462	0.00961538461538462
0.00961538461538462	0.971153846153846	0.00961538461538462	0.00961538461538462
0.971153846153846	0.00961538461538462	0.00961538461538462	0.00961538461538462
0.00961538461538462	0.971153846153846	0.00961538461538462	0.00961538461538462
0.00961538461538462	0.00961538461538462	0.971153846153846	0.00961538461538462
0.00961538461538462	0.00961538461538462	0.00961538461538462	0.971153846153846
0.00961538461538462	0.00961538461538462	0.971153846153846	0.00961538461538462
0.00961538461538462	0.00961538461538462	0.00961538461538462	0.971153846153846
>TFmatrixID_0515
0.0	0.0909090909090909	0.727272727272729	0.18181818181818
0.181818181818179	0.0454545454545448	0.636363636363637	0.136363636363639
0.431818181818184	0.363636363636364	0.0	0.204545454545452
0.0	0.795454545454548	0.181818181818179	0.0227272727272729
0.977272727272727	0.0	0.0227272727272729	0.0
0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
0.0	0.0	0.86363636363636	0.13636363636364
0.0	1.0	0.0	0.0
0.38636363636364	0.31818181818182	0.20454545454545	0.0909090909090909
0.13636363636364	0.54545454545455	0.20454545454545	0.11363636363636
0.295454545454547	0.136363636363638	0.477272727272725	0.09090909090909
0.454545454545452	0.250000000000001	0.250000000000001	0.0454545454545452
0.27272727272727	0.43181818181818	0.29545454545455	0.0
0.295454545454549	0.272727272727269	0.386363636363638	0.0454545454545448
0.22727272727273	0.13636363636364	0.52272727272727	0.11363636363636
0.295454545454552	0.204545454545451	0.454545454545452	0.0454545454545452
>TFmatrixID_0198
0.229103061980084	0.229103061980084	0.312690812146205	0.229103061980084
0.201178427809343	0.597599680325029	0.0623725783361925	0.138849311615892
0.0467132662730617	0.783383465987571	0.123189999552761	0.0467132662730617
0.937363149484398	0.0208789495340191	0.0208789495340191	0.0208789495340191
4.44801837778857e-05	0.999866557535124	4.44801837778857e-05	4.44801837778857e-05
4.44801837778857e-05	4.44801837778857e-05	0.999866557535124	4.44801837778857e-05
4.44801837778857e-05	4.44801837778857e-05	4.44801837778857e-05	0.999866557535124
4.44801837778857e-05	0.643763607309869	0.356147430409033	4.44801837778857e-05
0.6646605448514	0.0209414177253082	0.148139963559223	0.166258071950527
0.187671901369199	0.187671901369199	0.436984293978859	0.187671901369199
0.20333121343233	0.390006357789466	0.20333121343233	0.20333121343233
0.312503407572338	0.229165530171373	0.229165530171373	0.229165530171373
>TFmatrixID_0203
0.203494429683092	0.203494429683092	0.203494429683092	0.389516712938766
0.159281718765137	0.159281718765137	0.52215484569263	0.159281718765137
0.386540658101263	0.529961985617795	0.0417486791344917	0.0417486791344917
0.0242704126241767	0.927188764115513	0.0242704126241767	0.0242704126241767
0.99980078197821	6.64066699443671e-05	6.64066699443671e-05	6.64066699443671e-05
6.64066699443671e-05	0.99980078197821	6.64066699443671e-05	6.64066699443671e-05
6.64066699443671e-05	6.64066699443671e-05	0.99980078197821	6.64066699443671e-05
6.64066699443671e-05	6.64066699443671e-05	6.64066699443671e-05	0.99980078197821
0.122004526575979	0.470543165136577	0.360880332791624	0.0465719774838628
0.514755876054531	0.0907846884018174	0.20219980733401	0.192259630197682
0.208317728032463	0.208317728032463	0.305133751849392	0.278230794073723
0.225795994542778	0.322612018359708	0.225795994542778	0.225795994542778
>TFmatrixID_0181
0.101089225168266	0.133754167519901	0.476278870036821	0.288877737275012
0.382040024796561	0.542140601420519	0.0733707518720943	0.00244862191082542
0.0167314887948698	0.950789317254461	0.000107237690830076	0.0323719562598395
0.913768706632338	0.000222590278107175	0.0584152790797529	0.0275934240098021
0.0875288781219433	0.633949167804745	0.162709885995195	0.115812068078117
0.131352173446301	0.148099162005811	0.65059157391851	0.0699570906293784
0.111213459702357	0.137201605201815	0.130510203957799	0.62107473113803
0.220298023771507	0.263744619112652	0.331948980221137	0.184008376894705
0.289489681063893	0.122501056266289	0.336339024368	0.251670238301819
>TFmatrixID_0190
0.205505949632268	0.185949472859429	0.283007948959529	0.325536628548774
0.12021985424031	0.142497176451976	0.407207215536629	0.330075753771084
0.397502741461905	0.54196522061718	0.0594539361967456	0.00107810172416921
0.0391917676628902	0.887551648913298	0.000401907513366551	0.0728546759104452
0.896075887254215	0.0127818360651818	0.043294478324223	0.0478477983563797
0.0917700477909704	0.658053323810235	0.175789273404864	0.0743873549939298
0.135755001571825	0.16916114851322	0.652526532928155	0.0425573169868002
0.0814400527022822	0.103530597795711	0.0873451228039397	0.727684226698068
0.298238882673568	0.329604939764637	0.269857700560838	0.102298477000957
0.371616663674881	0.108620792557254	0.319853426605541	0.199909117162324
>TFmatrixID_0192
0.122120858980189	0.171573406571922	0.426243680010717	0.280062054437172
0.373301405208167	0.503904189675214	0.108027535224335	0.0147668698922843
0.0257738616304416	0.879506419060055	0.00294279810063187	0.0917769212088713
0.939211429261759	0.00159207885657987	0.0565452169803671	0.00265127490129363
0.0850795179451915	0.592047177888489	0.219990931325524	0.102882372840795
0.135010776450244	0.201412410742593	0.593095007136352	0.070481805670812
0.142095976120999	0.182454844940715	0.143524064422761	0.531925114515525
0.247170747035315	0.281485062245187	0.290057558629272	0.181286632090226
0.309132145702088	0.141708033896185	0.352048461715852	0.197111358685874
>TFmatrixID_0194
0.192819405505803	0.151677116531301	0.293463722336257	0.362039755626639
0.0817438620450589	0.102882825577589	0.535708797196498	0.279664515180854
0.338188458928446	0.610088062067384	0.0516042127300325	0.00011926627413812
4.61254572192677e-06	0.954344426999086	2.26850334708323e-10	0.0456509602283414
0.948716109857025	0.00450464734924523	0.0261829806935674	0.0205962621001625
0.0498493594512994	0.75672933982767	0.135504607933907	0.0579166927871233
0.0894180296887442	0.111421726085976	0.78314850209043	0.0160117421348498
0.0470135757808852	0.0540784844100624	0.0358891997082159	0.863018740100837
0.21620251699662	0.401904921520696	0.319326965172062	0.0625655963106225
0.400577646731359	0.0731789361826446	0.331261343828663	0.194982073257333
>TFmatrixID_0489
0.0	0.923076923076923	0.0769230769230772	0.0
0.0	0.923076923076923	0.0769230769230772	0.0
1.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0
0.0769230769230772	0.0	0.923076923076923	0.0
0.0	0.0	0.0	1.0
0.0769230769230767	0.307692307692309	0.538461538461538	0.0769230769230767
0.30769230769231	0.0	0.0	0.69230769230769
>TFmatrixID_0188
0.205177595967629	0.220054650282753	0.18565236617731	0.389115387572309
0.161624113052953	0.0244168471182769	0.536610952760652	0.277348087068117
0.555577475177278	0.399417832687391	0.00948781239613098	0.0355168797392002
0.0613433470022065	0.793526330001457	0.00585026361341987	0.139280059382917
0.939626996638689	9.35418052863942e-07	0.00380183173211228	0.0565702362111456
0.236323330664424	0.0718945823976327	0.581261599252846	0.110520487685097
0.140427451931109	0.520448530704601	0.129630876360781	0.209493141003509
0.174589453517937	0.202844005511218	0.113572027364439	0.508994513606407
0.232235342216354	0.157236534959372	0.382891348488096	0.227636774336179
0.220249208363788	0.12580834413482	0.331875424296604	0.322067023204788
>TFmatrixID_0189
0.3095438777459	0.393507391555719	0.144763279326796	0.152185451371585
0.121055247203368	0.537133694782792	0.105240376096975	0.236570681916865
0.643632403257728	0.0310975102979239	0.190019701890632	0.135250384553716
0.0454062370454625	0.777162506821477	0.000519779537434706	0.176911476595626
0.178006244951107	0.00725592687004112	0.805786350394949	0.00895147778390288
0.0825394835874181	0.0817182020036035	0.0526294983596606	0.783112816049318
0.179682396961803	0.508360494574522	0.192710840766624	0.119246267697051
0.497154624262729	0.0983862534119134	0.223385972356238	0.18107314996912
0.170219531541832	0.300993589106933	0.182561840185717	0.346225039165518
0.216059300015642	0.322322599896647	0.205521963613641	0.25609613647407
>TFmatrixID_0496
0.321875	0.1875	0.2125	0.278125
0.3375	0.175	0.19375	0.29375
0.1625	0.171875	0.09375	0.571875
0.028125	0.025	0.871875	0.075
0.46875	0.515625	0.003125	0.0125
0.0	0.990625	0.003125	0.00625
0.96875	0.003125	0.028125	0.0
0.009375	0.971875	0.015625	0.003125
0.003125	0.015625	0.971875	0.009375
0.0	0.028125	0.003125	0.96875
0.00625	0.003125	0.990625	0.0
0.0125	0.003125	0.515625	0.46875
0.075	0.871875	0.025	0.028125
0.571875	0.09375	0.171875	0.1625
0.29375	0.19375	0.175	0.3375
0.278125	0.2125	0.1875	0.321875
>TFmatrixID_0186
0.126879224583993	0.288079258764302	0.114805069976924	0.470236446674781
0.0925718627340986	4.87029945325034e-05	0.719089074696141	0.188290359575227
0.570750894434785	0.427072100489344	0.00217483511717386	2.16995869676024e-06
0.00799682207899778	0.971697188854408	3.7970118780814e-05	0.0202680189478138
0.936293998152239	0.0359428266823008	0.00342783726971007	0.0243353378957506
0.213387196643742	0.0098071169412708	0.767476868210852	0.00932881820413499
0.0241532282181757	0.681583007048913	0.0762805540899474	0.217983210642964
0.0140373677807233	0.0799757049736315	0.0331725557776797	0.872814371467965
0.188407159376206	0.0773704838691957	0.66421464789702	0.0700077088575781
0.087412605412778	0.060378887492835	0.387858079683879	0.464350427410508
>TFmatrixID_0518
0.444444444444444	0.222222222222222	0.111111111111111	0.222222222222222
0.357142857142864	0.214285714285712	0.214285714285712	0.214285714285712
0.3125	0.25	0.125	0.3125
0.16666666666667	0.44444444444444	0.11111111111111	0.27777777777778
0.0	0.0384615384615381	0.961538461538462	0.0
0.0	0.23076923076923	0.0	0.76923076923077
0.961538461538462	0.0	0.0384615384615381	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.11538461538462	0.88461538461538
0.65384615384615	0.0	0.34615384615385	0.0
0.0	0.961538461538462	0.0384615384615381	0.0
0.294117647058821	0.0588235294117653	0.235294117647061	0.411764705882352
0.16666666666667	0.5	0.0	0.33333333333333
0.0	0.3	0.4	0.3
0.0	0.625	0.375	0.0
>TFmatrixID_0542
0.444444444444444	0.222222222222222	0.111111111111111	0.222222222222222
0.357142857142857	0.214285714285714	0.214285714285714	0.214285714285714
0.3125	0.25	0.125	0.3125
0.166666666666667	0.444444444444444	0.111111111111111	0.277777777777778
0.0	0.0384615384615385	0.961538461538462	0.0
0.0	0.230769230769231	0.0	0.769230769230769
0.961538461538462	0.0	0.0384615384615385	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.115384615384615	0.884615384615385
0.653846153846154	0.0	0.346153846153846	0.0
0.0	0.961538461538462	0.0384615384615385	0.0
0.294117647058824	0.0588235294117647	0.235294117647059	0.411764705882353
0.166666666666667	0.5	0.0	0.333333333333333
0.0	0.3	0.4	0.3
0.0	0.625	0.375	0.0
>TFmatrixID_0213
0.215255128414519	0.273642899088192	0.226291494846983	0.284810477650306
0.352666088323478	0.222632333900807	0.127169607041983	0.297531970733732
0.0917353240280418	0.644778932484904	0.048857481445244	0.21462826204181
0.857516409394376	0.000226285074403019	0.0689954331105043	0.0732618724207169
0.00591892807532976	0.588840508450588	0.40268529993618	0.00255526353790216
0.118246708508885	0.0977851956632985	0.00124953713749135	0.782718558690325
0.242302194885804	0.314249006598755	0.232801389931281	0.21064740858416
>TFmatrixID_0214
0.226290097486008	0.321129702452347	0.226290097486008	0.226290097486008
0.574041705216929	0.170940916477202	0.17168443677683	0.0833329364394104
0.177659197313354	0.0833329364394104	0.479715444342986	0.259292416814623
0.0833329364394104	0.265267177351145	0.17168443677683	0.479715444342986
0.648765763868416	0.144790252309264	0.150005226760848	0.056438751971844
0.000121616073792158	0.999635146688996	0.000121616073792158	0.000121616073792158
0.803101033553608	0.000121616073792158	0.000121616073792158	0.196655729209181
0.000121616073792158	0.803101033553608	0.196655729209181	0.000121616073792158
0.0238315173153769	0.0238315173153769	0.0238315173153769	0.928505442964242
0.289886351336699	0.268959548979458	0.274365416232241	0.166788678361974
0.268959548979458	0.166788678361974	0.289886351336699	0.274365416232241
0.274365416232241	0.166788678361974	0.268959548979458	0.289886351336699
0.193682862829542	0.193682862829542	0.316780535804266	0.295853733447024
>TFmatrixID_0215
0.251653695069885	0.264556255920961	0.23464035004243	0.249149698966724
0.289423275127517	0.244176234336191	0.182708180231246	0.283692310305046
